pcode,timestamp,label
P68,2019-05-05 02:00:00+09:00,0.0
P68,2019-05-05 03:00:00+09:00,0.0
P68,2019-05-05 04:00:00+09:00,0.0
P68,2019-05-05 05:00:00+09:00,0.0
P68,2019-05-05 06:00:00+09:00,0.0
P68,2019-05-05 07:00:00+09:00,0.0
P68,2019-05-05 08:00:00+09:00,0.0
P68,2019-05-05 09:00:00+09:00,0.0
P68,2019-05-05 10:00:00+09:00,0.0
P68,2019-05-05 11:00:00+09:00,0.0
P68,2019-05-05 12:00:00+09:00,0.0
P68,2019-05-05 13:00:00+09:00,0.0
P68,2019-05-05 14:00:00+09:00,658.0
P68,2019-05-05 15:00:00+09:00,442.0
P68,2019-05-05 16:00:00+09:00,1036.0
P68,2019-05-05 17:00:00+09:00,732.0
P68,2019-05-05 18:00:00+09:00,368.0
P68,2019-05-05 19:00:00+09:00,108.0
P68,2019-05-05 20:00:00+09:00,0.0
P68,2019-05-05 21:00:00+09:00,0.0
P68,2019-05-05 22:00:00+09:00,0.0
P68,2019-05-05 23:00:00+09:00,0.0
P68,2019-05-06 00:00:00+09:00,0.0
P68,2019-05-06 01:00:00+09:00,0.0
P68,2019-05-06 02:00:00+09:00,0.0
P68,2019-05-06 03:00:00+09:00,0.0
P68,2019-05-06 04:00:00+09:00,0.0
P68,2019-05-06 05:00:00+09:00,0.0
P68,2019-05-06 06:00:00+09:00,0.0
P68,2019-05-06 07:00:00+09:00,0.0
P68,2019-05-06 08:00:00+09:00,0.0
P68,2019-05-06 09:00:00+09:00,0.0
P68,2019-05-06 10:00:00+09:00,0.0
P68,2019-05-06 11:00:00+09:00,0.0
P68,2019-05-06 12:00:00+09:00,0.0
P68,2019-05-06 13:00:00+09:00,0.0
P68,2019-05-06 14:00:00+09:00,488.0
P68,2019-05-06 15:00:00+09:00,134.0
P68,2019-05-06 16:00:00+09:00,794.0
P68,2019-05-06 17:00:00+09:00,662.0
P68,2019-05-06 18:00:00+09:00,344.0
P68,2019-05-06 19:00:00+09:00,546.0
P68,2019-05-06 20:00:00+09:00,72.0
P68,2019-05-06 21:00:00+09:00,966.0
P68,2019-05-06 22:00:00+09:00,1048.0
P68,2019-05-06 23:00:00+09:00,454.0
P69,2019-04-30 09:00:00+09:00,40.0
P69,2019-04-30 10:00:00+09:00,432.0
P69,2019-04-30 11:00:00+09:00,452.0
P69,2019-04-30 12:00:00+09:00,510.0
P69,2019-04-30 13:00:00+09:00,0.0
P69,2019-04-30 14:00:00+09:00,406.0
P69,2019-04-30 15:00:00+09:00,0.0
P69,2019-04-30 16:00:00+09:00,318.0
P69,2019-04-30 17:00:00+09:00,1030.0
P69,2019-04-30 18:00:00+09:00,906.0
P69,2019-04-30 19:00:00+09:00,58.0
P69,2019-04-30 20:00:00+09:00,0.0
P69,2019-04-30 21:00:00+09:00,0.0
P69,2019-04-30 22:00:00+09:00,0.0
P69,2019-04-30 23:00:00+09:00,0.0
P69,2019-05-01 00:00:00+09:00,0.0
P69,2019-05-01 01:00:00+09:00,0.0
P69,2019-05-01 02:00:00+09:00,0.0
P69,2019-05-01 03:00:00+09:00,0.0
P69,2019-05-01 04:00:00+09:00,0.0
P69,2019-05-01 05:00:00+09:00,0.0
P69,2019-05-01 06:00:00+09:00,0.0
P69,2019-05-01 07:00:00+09:00,0.0
P69,2019-05-01 08:00:00+09:00,0.0
P69,2019-05-01 09:00:00+09:00,0.0
P69,2019-05-01 10:00:00+09:00,616.0
P69,2019-05-01 11:00:00+09:00,600.0
P69,2019-05-01 12:00:00+09:00,124.0
P69,2019-05-01 13:00:00+09:00,0.0
P69,2019-05-01 14:00:00+09:00,230.0
P69,2019-05-01 15:00:00+09:00,914.0
P69,2019-05-01 16:00:00+09:00,780.0
P69,2019-05-01 17:00:00+09:00,24.0
P69,2019-05-01 18:00:00+09:00,0.0
P69,2019-05-01 19:00:00+09:00,0.0
P69,2019-05-01 20:00:00+09:00,0.0
P69,2019-05-01 21:00:00+09:00,0.0
P69,2019-05-01 22:00:00+09:00,0.0
P69,2019-05-01 23:00:00+09:00,0.0
P69,2019-05-02 00:00:00+09:00,0.0
P69,2019-05-02 01:00:00+09:00,0.0
P69,2019-05-02 02:00:00+09:00,0.0
P69,2019-05-02 03:00:00+09:00,0.0
P69,2019-05-02 04:00:00+09:00,0.0
P69,2019-05-02 05:00:00+09:00,0.0
P69,2019-05-02 06:00:00+09:00,0.0
P69,2019-05-02 07:00:00+09:00,0.0
P69,2019-05-02 08:00:00+09:00,0.0
P69,2019-05-02 09:00:00+09:00,0.0
P69,2019-05-02 10:00:00+09:00,366.0
P69,2019-05-02 11:00:00+09:00,272.0
P69,2019-05-02 12:00:00+09:00,674.0
P69,2019-05-02 13:00:00+09:00,0.0
P69,2019-05-02 14:00:00+09:00,1430.0
P69,2019-05-02 15:00:00+09:00,0.0
P69,2019-05-02 16:00:00+09:00,0.0
P69,2019-05-02 17:00:00+09:00,0.0
P69,2019-05-02 18:00:00+09:00,0.0
P69,2019-05-02 19:00:00+09:00,0.0
P69,2019-05-02 20:00:00+09:00,0.0
P69,2019-05-02 21:00:00+09:00,0.0
P69,2019-05-02 22:00:00+09:00,0.0
P69,2019-05-02 23:00:00+09:00,0.0
P69,2019-05-03 00:00:00+09:00,0.0
P69,2019-05-03 01:00:00+09:00,0.0
P69,2019-05-03 02:00:00+09:00,0.0
P69,2019-05-03 03:00:00+09:00,0.0
P69,2019-05-03 04:00:00+09:00,0.0
P69,2019-05-03 05:00:00+09:00,0.0
P69,2019-05-03 06:00:00+09:00,0.0
P69,2019-05-03 07:00:00+09:00,0.0
P69,2019-05-03 08:00:00+09:00,0.0
P69,2019-05-03 09:00:00+09:00,426.0
P69,2019-05-03 10:00:00+09:00,28.0
P69,2019-05-03 11:00:00+09:00,2478.0
P69,2019-05-03 12:00:00+09:00,3110.0
P69,2019-05-03 13:00:00+09:00,898.0
P69,2019-05-03 14:00:00+09:00,2068.0
P69,2019-05-03 15:00:00+09:00,612.0
P69,2019-05-03 16:00:00+09:00,606.0
P69,2019-05-03 17:00:00+09:00,2172.0
P69,2019-05-03 18:00:00+09:00,1262.0
P69,2019-05-03 19:00:00+09:00,198.0
P69,2019-05-03 20:00:00+09:00,1132.0
P69,2019-05-03 21:00:00+09:00,278.0
P69,2019-05-03 22:00:00+09:00,0.0
P69,2019-05-03 23:00:00+09:00,0.0
P69,2019-05-04 00:00:00+09:00,0.0
P69,2019-05-04 01:00:00+09:00,0.0
P69,2019-05-04 02:00:00+09:00,0.0
P69,2019-05-04 03:00:00+09:00,0.0
P69,2019-05-04 04:00:00+09:00,0.0
P69,2019-05-04 05:00:00+09:00,0.0
P69,2019-05-04 06:00:00+09:00,0.0
P69,2019-05-04 07:00:00+09:00,0.0
P69,2019-05-04 08:00:00+09:00,0.0
P69,2019-05-04 09:00:00+09:00,0.0
P69,2019-05-04 10:00:00+09:00,714.0
P69,2019-05-04 11:00:00+09:00,0.0
P69,2019-05-04 12:00:00+09:00,910.0
P69,2019-05-04 13:00:00+09:00,46.0
P69,2019-05-04 14:00:00+09:00,0.0
P69,2019-05-04 15:00:00+09:00,0.0
P69,2019-05-04 16:00:00+09:00,0.0
P69,2019-05-04 17:00:00+09:00,24.0
P69,2019-05-04 18:00:00+09:00,0.0
P69,2019-05-04 19:00:00+09:00,0.0
P69,2019-05-04 20:00:00+09:00,0.0
P69,2019-05-04 21:00:00+09:00,0.0
P69,2019-05-04 22:00:00+09:00,0.0
P69,2019-05-04 23:00:00+09:00,0.0
P69,2019-05-05 00:00:00+09:00,0.0
P69,2019-05-05 01:00:00+09:00,0.0
P69,2019-05-05 02:00:00+09:00,0.0
P69,2019-05-05 03:00:00+09:00,0.0
P69,2019-05-05 04:00:00+09:00,0.0
P69,2019-05-05 05:00:00+09:00,0.0
P69,2019-05-05 06:00:00+09:00,0.0
P69,2019-05-05 07:00:00+09:00,0.0
P69,2019-05-05 08:00:00+09:00,0.0
P69,2019-05-05 09:00:00+09:00,746.0
P69,2019-05-05 10:00:00+09:00,4.0
P69,2019-05-05 11:00:00+09:00,0.0
P69,2019-05-05 12:00:00+09:00,0.0
P69,2019-05-05 13:00:00+09:00,1724.0
P69,2019-05-05 14:00:00+09:00,32.0
P69,2019-05-05 15:00:00+09:00,0.0
P69,2019-05-05 16:00:00+09:00,2228.0
P69,2019-05-05 17:00:00+09:00,2052.0
P69,2019-05-05 18:00:00+09:00,1402.0
P69,2019-05-05 19:00:00+09:00,0.0
P69,2019-05-05 20:00:00+09:00,0.0
P69,2019-05-05 21:00:00+09:00,0.0
P69,2019-05-05 22:00:00+09:00,0.0
P69,2019-05-05 23:00:00+09:00,0.0
P69,2019-05-06 00:00:00+09:00,0.0
P69,2019-05-06 01:00:00+09:00,0.0
P69,2019-05-06 02:00:00+09:00,0.0
P69,2019-05-06 03:00:00+09:00,0.0
P69,2019-05-06 04:00:00+09:00,0.0
P69,2019-05-06 05:00:00+09:00,0.0
P69,2019-05-06 06:00:00+09:00,0.0
P69,2019-05-06 07:00:00+09:00,0.0
P69,2019-05-06 08:00:00+09:00,0.0
P69,2019-05-06 09:00:00+09:00,0.0
P69,2019-05-06 10:00:00+09:00,348.0
P69,2019-05-06 11:00:00+09:00,190.0
P69,2019-05-06 12:00:00+09:00,112.0
P69,2019-05-06 13:00:00+09:00,572.0
P69,2019-05-06 14:00:00+09:00,1526.0
P69,2019-05-06 15:00:00+09:00,1612.0
P69,2019-05-06 16:00:00+09:00,2244.0
P69,2019-05-06 17:00:00+09:00,1602.0
P69,2019-05-06 18:00:00+09:00,108.0
P69,2019-05-06 19:00:00+09:00,570.0
P69,2019-05-06 20:00:00+09:00,1206.0
P69,2019-05-06 21:00:00+09:00,138.0
P69,2019-05-06 22:00:00+09:00,146.0
P66,2019-04-30 09:00:00+09:00,110.0
P66,2019-04-30 10:00:00+09:00,1298.0
P66,2019-04-30 11:00:00+09:00,0.0
P66,2019-04-30 12:00:00+09:00,1128.0
P66,2019-04-30 13:00:00+09:00,0.0
P66,2019-04-30 14:00:00+09:00,1520.0
P66,2019-04-30 15:00:00+09:00,40.0
P66,2019-04-30 16:00:00+09:00,168.0
P66,2019-04-30 17:00:00+09:00,1242.0
P66,2019-04-30 18:00:00+09:00,148.0
P66,2019-04-30 19:00:00+09:00,214.0
P66,2019-04-30 20:00:00+09:00,2362.0
P66,2019-04-30 21:00:00+09:00,246.0
P66,2019-04-30 22:00:00+09:00,0.0
P66,2019-04-30 23:00:00+09:00,0.0
P66,2019-05-01 00:00:00+09:00,0.0
P66,2019-05-01 01:00:00+09:00,0.0
P66,2019-05-01 02:00:00+09:00,0.0
P66,2019-05-01 03:00:00+09:00,0.0
P66,2019-05-01 04:00:00+09:00,0.0
P66,2019-05-01 05:00:00+09:00,0.0
P66,2019-05-01 06:00:00+09:00,0.0
P66,2019-05-01 07:00:00+09:00,0.0
P66,2019-05-01 08:00:00+09:00,618.0
P66,2019-05-01 09:00:00+09:00,212.0
P66,2019-05-01 10:00:00+09:00,564.0
P66,2019-05-01 11:00:00+09:00,2098.0
P66,2019-05-01 12:00:00+09:00,1480.0
P66,2019-05-01 13:00:00+09:00,230.0
P66,2019-05-01 14:00:00+09:00,1014.0
P66,2019-05-01 15:00:00+09:00,818.0
P66,2019-05-01 16:00:00+09:00,528.0
P66,2019-05-01 17:00:00+09:00,824.0
P66,2019-05-01 18:00:00+09:00,362.0
P66,2019-05-01 19:00:00+09:00,184.0
P66,2019-05-01 20:00:00+09:00,324.0
P66,2019-05-01 21:00:00+09:00,1718.0
P66,2019-05-01 22:00:00+09:00,0.0
P66,2019-05-01 23:00:00+09:00,0.0
P66,2019-05-02 00:00:00+09:00,0.0
P66,2019-05-02 01:00:00+09:00,0.0
P66,2019-05-02 02:00:00+09:00,0.0
P66,2019-05-02 03:00:00+09:00,0.0
P66,2019-05-02 04:00:00+09:00,0.0
P66,2019-05-02 05:00:00+09:00,0.0
P66,2019-05-02 06:00:00+09:00,0.0
P66,2019-05-02 07:00:00+09:00,0.0
P66,2019-05-02 08:00:00+09:00,0.0
P66,2019-05-02 09:00:00+09:00,20.0
P66,2019-05-02 10:00:00+09:00,0.0
P66,2019-05-02 11:00:00+09:00,1020.0
P66,2019-05-02 12:00:00+09:00,1632.0
P66,2019-05-02 13:00:00+09:00,0.0
P66,2019-05-02 14:00:00+09:00,1586.0
P66,2019-05-02 15:00:00+09:00,40.0
P66,2019-05-02 16:00:00+09:00,0.0
P66,2019-05-02 17:00:00+09:00,1720.0
P66,2019-05-02 18:00:00+09:00,894.0
P66,2019-05-02 19:00:00+09:00,152.0
P66,2019-05-02 20:00:00+09:00,0.0
P66,2019-05-02 21:00:00+09:00,222.0
P66,2019-05-02 22:00:00+09:00,0.0
P66,2019-05-02 23:00:00+09:00,0.0
P66,2019-05-03 00:00:00+09:00,0.0
P66,2019-05-03 01:00:00+09:00,0.0
P66,2019-05-03 02:00:00+09:00,0.0
P66,2019-05-03 03:00:00+09:00,0.0
P66,2019-05-03 04:00:00+09:00,0.0
P66,2019-05-03 05:00:00+09:00,0.0
P66,2019-05-03 06:00:00+09:00,0.0
P66,2019-05-03 07:00:00+09:00,0.0
P66,2019-05-03 08:00:00+09:00,0.0
P66,2019-05-03 09:00:00+09:00,100.0
P66,2019-05-03 10:00:00+09:00,1178.0
P66,2019-05-03 11:00:00+09:00,0.0
P66,2019-05-03 12:00:00+09:00,2414.0
P66,2019-05-03 13:00:00+09:00,626.0
P66,2019-05-03 14:00:00+09:00,0.0
P66,2019-05-03 15:00:00+09:00,118.0
P66,2019-05-03 16:00:00+09:00,38.0
P66,2019-05-03 17:00:00+09:00,958.0
P66,2019-05-03 18:00:00+09:00,2318.0
P66,2019-05-03 19:00:00+09:00,1594.0
P66,2019-05-03 20:00:00+09:00,20.0
P66,2019-05-03 21:00:00+09:00,0.0
P66,2019-05-03 22:00:00+09:00,0.0
P66,2019-05-03 23:00:00+09:00,0.0
P66,2019-05-04 00:00:00+09:00,0.0
P66,2019-05-04 01:00:00+09:00,0.0
P66,2019-05-04 02:00:00+09:00,0.0
P66,2019-05-04 03:00:00+09:00,0.0
P66,2019-05-04 04:00:00+09:00,0.0
P66,2019-05-04 05:00:00+09:00,0.0
P66,2019-05-04 06:00:00+09:00,0.0
P66,2019-05-04 07:00:00+09:00,0.0
P66,2019-05-04 08:00:00+09:00,0.0
P66,2019-05-04 09:00:00+09:00,0.0
P66,2019-05-04 10:00:00+09:00,0.0
P66,2019-05-04 11:00:00+09:00,692.0
P66,2019-05-04 12:00:00+09:00,704.0
P66,2019-05-04 13:00:00+09:00,214.0
P66,2019-05-04 14:00:00+09:00,0.0
P66,2019-05-04 15:00:00+09:00,1250.0
P66,2019-05-04 16:00:00+09:00,302.0
P66,2019-05-04 17:00:00+09:00,20.0
P66,2019-05-04 18:00:00+09:00,584.0
P66,2019-05-04 19:00:00+09:00,72.0
P66,2019-05-04 20:00:00+09:00,0.0
P66,2019-05-04 21:00:00+09:00,0.0
P66,2019-05-04 22:00:00+09:00,22.0
P66,2019-05-04 23:00:00+09:00,0.0
P66,2019-05-05 00:00:00+09:00,0.0
P66,2019-05-05 01:00:00+09:00,0.0
P66,2019-05-05 02:00:00+09:00,0.0
P66,2019-05-05 03:00:00+09:00,0.0
P66,2019-05-05 04:00:00+09:00,0.0
P66,2019-05-05 05:00:00+09:00,0.0
P66,2019-05-05 06:00:00+09:00,0.0
P66,2019-05-05 07:00:00+09:00,0.0
P66,2019-05-05 08:00:00+09:00,0.0
P66,2019-05-05 09:00:00+09:00,0.0
P66,2019-05-05 10:00:00+09:00,252.0
P66,2019-05-05 11:00:00+09:00,382.0
P66,2019-05-05 12:00:00+09:00,432.0
P66,2019-05-05 13:00:00+09:00,3390.0
P66,2019-05-05 14:00:00+09:00,272.0
P66,2019-05-05 15:00:00+09:00,278.0
P66,2019-05-05 16:00:00+09:00,34.0
P66,2019-05-05 17:00:00+09:00,500.0
P66,2019-05-05 18:00:00+09:00,146.0
P66,2019-05-05 19:00:00+09:00,52.0
P66,2019-05-05 20:00:00+09:00,108.0
P66,2019-05-05 21:00:00+09:00,152.0
P66,2019-05-05 22:00:00+09:00,0.0
P66,2019-05-05 23:00:00+09:00,0.0
P66,2019-05-06 00:00:00+09:00,0.0
P66,2019-05-06 01:00:00+09:00,0.0
P66,2019-05-06 02:00:00+09:00,0.0
P66,2019-05-06 03:00:00+09:00,0.0
P66,2019-05-06 04:00:00+09:00,0.0
P66,2019-05-06 05:00:00+09:00,0.0
P66,2019-05-06 06:00:00+09:00,0.0
P66,2019-05-06 07:00:00+09:00,0.0
P66,2019-05-06 08:00:00+09:00,0.0
P66,2019-05-06 09:00:00+09:00,176.0
P66,2019-05-06 10:00:00+09:00,0.0
P66,2019-05-06 11:00:00+09:00,0.0
P66,2019-05-06 12:00:00+09:00,298.0
P66,2019-05-06 13:00:00+09:00,558.0
P66,2019-05-06 14:00:00+09:00,1766.0
P66,2019-05-06 15:00:00+09:00,0.0
P66,2019-05-06 16:00:00+09:00,0.0
P66,2019-05-06 17:00:00+09:00,4750.0
P66,2019-05-06 18:00:00+09:00,1452.0
P66,2019-05-06 19:00:00+09:00,2474.0
P66,2019-05-06 20:00:00+09:00,62.0
P66,2019-05-06 21:00:00+09:00,0.0
P66,2019-05-06 22:00:00+09:00,0.0
P28,2019-05-08 09:00:00+09:00,0.0
P28,2019-05-08 10:00:00+09:00,1032.0
P28,2019-05-08 11:00:00+09:00,48.0
P28,2019-05-08 12:00:00+09:00,982.0
P28,2019-05-08 13:00:00+09:00,0.0
P28,2019-05-08 14:00:00+09:00,1522.0
P28,2019-05-08 15:00:00+09:00,0.0
P28,2019-05-08 16:00:00+09:00,0.0
P28,2019-05-08 17:00:00+09:00,56.0
P28,2019-05-08 18:00:00+09:00,0.0
P28,2019-05-08 19:00:00+09:00,0.0
P28,2019-05-08 20:00:00+09:00,0.0
P28,2019-05-08 21:00:00+09:00,0.0
P28,2019-05-08 22:00:00+09:00,0.0
P28,2019-05-08 23:00:00+09:00,0.0
P28,2019-05-09 00:00:00+09:00,0.0
P28,2019-05-09 01:00:00+09:00,0.0
P28,2019-05-09 02:00:00+09:00,0.0
P28,2019-05-09 03:00:00+09:00,0.0
P28,2019-05-09 04:00:00+09:00,0.0
P28,2019-05-09 05:00:00+09:00,0.0
P28,2019-05-09 06:00:00+09:00,0.0
P28,2019-05-09 07:00:00+09:00,0.0
P28,2019-05-09 08:00:00+09:00,0.0
P28,2019-05-09 09:00:00+09:00,0.0
P28,2019-05-09 10:00:00+09:00,104.0
P28,2019-05-09 11:00:00+09:00,386.0
P28,2019-05-09 12:00:00+09:00,568.0
P28,2019-05-09 13:00:00+09:00,176.0
P28,2019-05-09 14:00:00+09:00,762.0
P28,2019-05-09 15:00:00+09:00,16.0
P28,2019-05-09 16:00:00+09:00,154.0
P28,2019-05-09 17:00:00+09:00,456.0
P28,2019-05-09 18:00:00+09:00,1278.0
P28,2019-05-09 19:00:00+09:00,0.0
P28,2019-05-09 20:00:00+09:00,0.0
P28,2019-05-09 21:00:00+09:00,0.0
P28,2019-05-09 22:00:00+09:00,0.0
P28,2019-05-09 23:00:00+09:00,0.0
P28,2019-05-10 00:00:00+09:00,0.0
P28,2019-05-10 01:00:00+09:00,0.0
P28,2019-05-10 02:00:00+09:00,0.0
P28,2019-05-10 03:00:00+09:00,0.0
P28,2019-05-10 04:00:00+09:00,0.0
P28,2019-05-10 05:00:00+09:00,0.0
P28,2019-05-10 06:00:00+09:00,0.0
P28,2019-05-10 07:00:00+09:00,0.0
P28,2019-05-10 08:00:00+09:00,0.0
P28,2019-05-10 09:00:00+09:00,0.0
P28,2019-05-10 10:00:00+09:00,12.0
P28,2019-05-10 11:00:00+09:00,0.0
P28,2019-05-10 12:00:00+09:00,46.0
P28,2019-05-10 13:00:00+09:00,306.0
P28,2019-05-10 14:00:00+09:00,310.0
P28,2019-05-10 15:00:00+09:00,254.0
P28,2019-05-10 16:00:00+09:00,10.0
P28,2019-05-10 17:00:00+09:00,1218.0
P28,2019-05-10 18:00:00+09:00,0.0
P28,2019-05-10 19:00:00+09:00,88.0
P28,2019-05-10 20:00:00+09:00,0.0
P28,2019-05-10 21:00:00+09:00,0.0
P28,2019-05-10 22:00:00+09:00,0.0
P28,2019-05-10 23:00:00+09:00,0.0
P28,2019-05-11 00:00:00+09:00,0.0
P28,2019-05-11 01:00:00+09:00,0.0
P28,2019-05-11 02:00:00+09:00,0.0
P28,2019-05-11 03:00:00+09:00,0.0
P28,2019-05-11 04:00:00+09:00,0.0
P28,2019-05-11 05:00:00+09:00,0.0
P28,2019-05-11 06:00:00+09:00,0.0
P28,2019-05-11 07:00:00+09:00,0.0
P28,2019-05-11 08:00:00+09:00,0.0
P28,2019-05-11 09:00:00+09:00,0.0
P28,2019-05-11 10:00:00+09:00,0.0
P28,2019-05-11 11:00:00+09:00,46.0
P28,2019-05-11 12:00:00+09:00,1206.0
P28,2019-05-11 13:00:00+09:00,2566.0
P28,2019-05-11 14:00:00+09:00,88.0
P28,2019-05-11 15:00:00+09:00,518.0
P28,2019-05-11 16:00:00+09:00,310.0
P28,2019-05-11 17:00:00+09:00,1602.0
P28,2019-05-11 18:00:00+09:00,0.0
P28,2019-05-11 19:00:00+09:00,0.0
P28,2019-05-11 20:00:00+09:00,0.0
P28,2019-05-11 21:00:00+09:00,0.0
P28,2019-05-11 22:00:00+09:00,0.0
P28,2019-05-11 23:00:00+09:00,0.0
P28,2019-05-12 00:00:00+09:00,0.0
P28,2019-05-12 01:00:00+09:00,0.0
P28,2019-05-12 02:00:00+09:00,0.0
P28,2019-05-12 03:00:00+09:00,0.0
P28,2019-05-12 04:00:00+09:00,0.0
P28,2019-05-12 05:00:00+09:00,0.0
P28,2019-05-12 06:00:00+09:00,0.0
P28,2019-05-12 07:00:00+09:00,0.0
P28,2019-05-12 08:00:00+09:00,0.0
P28,2019-05-12 09:00:00+09:00,0.0
P28,2019-05-12 10:00:00+09:00,0.0
P28,2019-05-12 11:00:00+09:00,0.0
P28,2019-05-12 12:00:00+09:00,1238.0
P28,2019-05-12 13:00:00+09:00,1450.0
P28,2019-05-12 14:00:00+09:00,60.0
P28,2019-05-12 15:00:00+09:00,206.0
P28,2019-05-12 16:00:00+09:00,0.0
P28,2019-05-12 17:00:00+09:00,0.0
P28,2019-05-12 18:00:00+09:00,18.0
P28,2019-05-12 19:00:00+09:00,164.0
P28,2019-05-12 20:00:00+09:00,20.0
P28,2019-05-12 21:00:00+09:00,0.0
P28,2019-05-12 22:00:00+09:00,0.0
P28,2019-05-12 23:00:00+09:00,0.0
P28,2019-05-13 00:00:00+09:00,0.0
P28,2019-05-13 01:00:00+09:00,0.0
P28,2019-05-13 02:00:00+09:00,0.0
P28,2019-05-13 03:00:00+09:00,0.0
P28,2019-05-13 04:00:00+09:00,0.0
P28,2019-05-13 05:00:00+09:00,0.0
P28,2019-05-13 06:00:00+09:00,0.0
P28,2019-05-13 07:00:00+09:00,0.0
P28,2019-05-13 08:00:00+09:00,402.0
P28,2019-05-13 09:00:00+09:00,0.0
P28,2019-05-13 10:00:00+09:00,940.0
P28,2019-05-13 11:00:00+09:00,0.0
P28,2019-05-13 12:00:00+09:00,514.0
P28,2019-05-13 13:00:00+09:00,0.0
P28,2019-05-13 14:00:00+09:00,1612.0
P28,2019-05-13 15:00:00+09:00,0.0
P28,2019-05-13 16:00:00+09:00,0.0
P28,2019-05-13 17:00:00+09:00,1644.0
P28,2019-05-13 18:00:00+09:00,2046.0
P28,2019-05-13 19:00:00+09:00,456.0
P28,2019-05-13 20:00:00+09:00,488.0
P28,2019-05-13 21:00:00+09:00,1546.0
P28,2019-05-13 22:00:00+09:00,0.0
P28,2019-05-13 23:00:00+09:00,0.0
P28,2019-05-14 00:00:00+09:00,0.0
P28,2019-05-14 01:00:00+09:00,0.0
P28,2019-05-14 02:00:00+09:00,0.0
P28,2019-05-14 03:00:00+09:00,0.0
P28,2019-05-14 04:00:00+09:00,0.0
P28,2019-05-14 05:00:00+09:00,0.0
P28,2019-05-14 06:00:00+09:00,0.0
P28,2019-05-14 07:00:00+09:00,0.0
P28,2019-05-14 08:00:00+09:00,0.0
P28,2019-05-14 09:00:00+09:00,1034.0
P28,2019-05-14 10:00:00+09:00,1378.0
P28,2019-05-14 11:00:00+09:00,226.0
P28,2019-05-14 12:00:00+09:00,738.0
P28,2019-05-14 13:00:00+09:00,0.0
P28,2019-05-14 14:00:00+09:00,1544.0
P28,2019-05-14 15:00:00+09:00,548.0
P28,2019-05-14 16:00:00+09:00,126.0
P28,2019-05-14 17:00:00+09:00,176.0
P28,2019-05-14 18:00:00+09:00,184.0
P28,2019-05-14 19:00:00+09:00,0.0
P28,2019-05-14 20:00:00+09:00,0.0
P28,2019-05-14 21:00:00+09:00,0.0
P23,2019-05-08 10:00:00+09:00,572.0
P23,2019-05-08 11:00:00+09:00,26.0
P23,2019-05-08 12:00:00+09:00,3130.0
P23,2019-05-08 13:00:00+09:00,0.0
P23,2019-05-08 14:00:00+09:00,668.0
P23,2019-05-08 15:00:00+09:00,1140.0
P23,2019-05-08 16:00:00+09:00,122.0
P23,2019-05-08 17:00:00+09:00,194.0
P23,2019-05-08 18:00:00+09:00,0.0
P23,2019-05-08 19:00:00+09:00,0.0
P23,2019-05-08 20:00:00+09:00,188.0
P23,2019-05-08 21:00:00+09:00,0.0
P23,2019-05-08 22:00:00+09:00,1930.0
P23,2019-05-08 23:00:00+09:00,0.0
P23,2019-05-09 00:00:00+09:00,0.0
P23,2019-05-09 01:00:00+09:00,0.0
P23,2019-05-09 02:00:00+09:00,0.0
P23,2019-05-09 03:00:00+09:00,0.0
P23,2019-05-09 04:00:00+09:00,0.0
P23,2019-05-09 05:00:00+09:00,0.0
P23,2019-05-09 06:00:00+09:00,0.0
P23,2019-05-09 07:00:00+09:00,0.0
P23,2019-05-09 08:00:00+09:00,132.0
P23,2019-05-09 09:00:00+09:00,586.0
P23,2019-05-09 10:00:00+09:00,1424.0
P23,2019-05-09 11:00:00+09:00,984.0
P23,2019-05-09 12:00:00+09:00,654.0
P23,2019-05-09 13:00:00+09:00,148.0
P23,2019-05-09 14:00:00+09:00,1004.0
P23,2019-05-09 15:00:00+09:00,36.0
P23,2019-05-09 16:00:00+09:00,0.0
P23,2019-05-09 17:00:00+09:00,2040.0
P23,2019-05-09 18:00:00+09:00,2244.0
P23,2019-05-09 19:00:00+09:00,832.0
P23,2019-05-09 20:00:00+09:00,0.0
P23,2019-05-09 21:00:00+09:00,532.0
P23,2019-05-09 22:00:00+09:00,0.0
P23,2019-05-09 23:00:00+09:00,0.0
P23,2019-05-10 00:00:00+09:00,0.0
P23,2019-05-10 01:00:00+09:00,0.0
P23,2019-05-10 02:00:00+09:00,0.0
P23,2019-05-10 03:00:00+09:00,0.0
P23,2019-05-10 04:00:00+09:00,0.0
P23,2019-05-10 05:00:00+09:00,0.0
P23,2019-05-10 06:00:00+09:00,0.0
P23,2019-05-10 07:00:00+09:00,0.0
P23,2019-05-10 08:00:00+09:00,452.0
P23,2019-05-10 09:00:00+09:00,852.0
P23,2019-05-10 10:00:00+09:00,0.0
P23,2019-05-10 11:00:00+09:00,26.0
P23,2019-05-10 12:00:00+09:00,970.0
P23,2019-05-10 13:00:00+09:00,1106.0
P23,2019-05-10 14:00:00+09:00,904.0
P23,2019-05-10 15:00:00+09:00,1014.0
P23,2019-05-10 16:00:00+09:00,490.0
P23,2019-05-10 17:00:00+09:00,0.0
P23,2019-05-10 18:00:00+09:00,674.0
P23,2019-05-10 19:00:00+09:00,1034.0
P23,2019-05-10 20:00:00+09:00,3196.0
P23,2019-05-10 21:00:00+09:00,3250.0
